point,longitude,latitude,swir,date
0,-123.55091549548354,42.88031651945386,0.0,1689897600000
0,-123.55091549548354,42.88031651945386,0.08567000180482864,1690243200000
0,-123.55091549548354,42.88031651945386,0.0,1690588800000
0,-123.55091549548354,42.88031651945386,0.0768975019454956,1690934400000
0,-123.55091549548354,42.88031651945386,0.0,1691280000000
0,-123.55091549548354,42.88031651945386,0.0749175027012825,1691625600000
0,-123.55091549548354,42.88031651945386,0.0,1691971200000
0,-123.55091549548354,42.88031651945386,0.0855875015258789,1692316800000
0,-123.55091549548354,42.88031651945386,0.0,1692662400000
0,-123.55091549548354,42.88031651945386,0.07631999999284744,1693008000000
0,-123.55091549548354,42.88031651945386,0.0,1693353600000
0,-123.55091549548354,42.88031651945386,0.0,1693699200000
0,-123.55091549548354,42.88031651945386,0.0,1694044800000
0,-123.55091549548354,42.88031651945386,0.06540250033140182,1694390400000
1,-123.45254997187244,45.863082588844314,0.0,1654214400000
1,-123.45254997187244,45.863082588844314,0.0,1654560000000
1,-123.45254997187244,45.863082588844314,0.0,1654905600000
1,-123.45254997187244,45.863082588844314,0.0,1655251200000
1,-123.45254997187244,45.863082588844314,0.0,1655596800000
1,-123.45254997187244,45.863082588844314,0.0,1655942400000
1,-123.45254997187244,45.863082588844314,0.1058962494134903,1656288000000
1,-123.45254997187244,45.863082588844314,0.0,1656633600000
1,-123.45254997187244,45.863082588844314,0.0,1656979200000
1,-123.45254997187244,45.863082588844314,0.0,1657324800000
1,-123.45254997187244,45.863082588844314,0.09221500158309937,1657670400000
1,-123.45254997187244,45.863082588844314,0.0,1658016000000
1,-123.45254997187244,45.863082588844314,0.11107999831438065,1658361600000
1,-123.45254997187244,45.863082588844314,0.0,1658707200000
1,-123.45254997187244,45.863082588844314,0.09754999727010727,1659052800000
1,-123.45254997187244,45.863082588844314,0.0,1659398400000
1,-123.45254997187244,45.863082588844314,0.10491999983787537,1659744000000
1,-123.45254997187244,45.863082588844314,0.0,1660089600000
1,-123.45254997187244,45.863082588844314,0.0,1660435200000
1,-123.45254997187244,45.863082588844314,0.0,1660780800000
1,-123.45254997187244,45.863082588844314,0.10238999873399734,1661126400000
1,-123.45254997187244,45.863082588844314,0.0,1661472000000
1,-123.45254997187244,45.863082588844314,0.10216999799013138,1661817600000
1,-123.45254997187244,45.863082588844314,0.0,1662163200000
1,-123.45254997187244,45.863082588844314,0.0869624987244606,1662508800000
1,-123.45254997187244,45.863082588844314,0.0,1662854400000
1,-123.45254997187244,45.863082588844314,0.0,1685750400000
1,-123.45254997187244,45.863082588844314,0.10562124848365784,1686096000000
1,-123.45254997187244,45.863082588844314,0.0,1686441600000
1,-123.45254997187244,45.863082588844314,0.10016249865293503,1686787200000
1,-123.45254997187244,45.863082588844314,0.0,1687132800000
1,-123.45254997187244,45.863082588844314,0.10978750139474869,1687478400000
1,-123.45254997187244,45.863082588844314,0.0,1687824000000
1,-123.45254997187244,45.863082588844314,0.10112500190734863,1688169600000
1,-123.45254997187244,45.863082588844314,0.0,1688515200000
1,-123.45254997187244,45.863082588844314,0.0,1688860800000
1,-123.45254997187244,45.863082588844314,0.0,1689206400000
1,-123.45254997187244,45.863082588844314,0.09521250426769257,1689552000000
1,-123.45254997187244,45.863082588844314,0.0,1689897600000
1,-123.45254997187244,45.863082588844314,0.0970275029540062,1690243200000
1,-123.45254997187244,45.863082588844314,0.0,1690588800000
1,-123.45254997187244,45.863082588844314,0.09122499823570251,1690934400000
1,-123.45254997187244,45.863082588844314,0.0,1691280000000
1,-123.45254997187244,45.863082588844314,0.09312249720096588,1691625600000
1,-123.45254997187244,45.863082588844314,0.0,1691971200000
1,-123.45254997187244,45.863082588844314,0.09045499563217163,1692316800000
1,-123.45254997187244,45.863082588844314,0.0,1692662400000
1,-123.45254997187244,45.863082588844314,0.09958499670028687,1693008000000
1,-123.45254997187244,45.863082588844314,0.0,1693353600000
1,-123.45254997187244,45.863082588844314,0.0,1693699200000
1,-123.45254997187244,45.863082588844314,0.0,1694044800000
1,-123.45254997187244,45.863082588844314,0.08326375484466553,1694390400000
2,-123.27657000771343,42.97221417301928,0.0,1654214400000
2,-123.27657000771343,42.97221417301928,0.0,1654560000000
2,-123.27657000771343,42.97221417301928,0.0,1654905600000
2,-123.27657000771343,42.97221417301928,0.0,1655251200000
2,-123.27657000771343,42.97221417301928,0.0,1655596800000
2,-123.27657000771343,42.97221417301928,0.0,1655942400000
2,-123.27657000771343,42.97221417301928,0.09094999730587006,1656288000000
2,-123.27657000771343,42.97221417301928,0.0,1656633600000
2,-123.27657000771343,42.97221417301928,0.0,1656979200000
2,-123.27657000771343,42.97221417301928,0.0,1657324800000
2,-123.27657000771343,42.97221417301928,0.08951999992132187,1657670400000
2,-123.27657000771343,42.97221417301928,0.0,1658016000000
2,-123.27657000771343,42.97221417301928,0.08377250283956528,1658361600000
2,-123.27657000771343,42.97221417301928,0.0,1658707200000
2,-123.27657000771343,42.97221417301928,0.08509249985218048,1659052800000
2,-123.27657000771343,42.97221417301928,0.0,1659398400000
2,-123.27657000771343,42.97221417301928,0.07926250249147415,1659744000000
2,-123.27657000771343,42.97221417301928,0.0,1660089600000
2,-123.27657000771343,42.97221417301928,0.07609999924898148,1660435200000
2,-123.27657000771343,42.97221417301928,0.0,1660780800000
2,-123.27657000771343,42.97221417301928,0.0772550031542778,1661126400000
2,-123.27657000771343,42.97221417301928,0.0,1661472000000
2,-123.27657000771343,42.97221417301928,0.0,1661817600000
2,-123.27657000771343,42.97221417301928,0.0,1662163200000
2,-123.27657000771343,42.97221417301928,0.07467000186443329,1662508800000
2,-123.27657000771343,42.97221417301928,0.0,1662854400000
2,-123.27657000771343,42.97221417301928,0.0,1685750400000
2,-123.27657000771343,42.97221417301928,0.3570674955844879,1686096000000
2,-123.27657000771343,42.97221417301928,0.0,1686441600000
2,-123.27657000771343,42.97221417301928,0.0,1686787200000
2,-123.27657000771343,42.97221417301928,0.0,1687132800000
2,-123.27657000771343,42.97221417301928,0.36014750599861145,1687478400000
2,-123.27657000771343,42.97221417301928,0.0,1687824000000
2,-123.27657000771343,42.97221417301928,0.36537250876426697,1688169600000
2,-123.27657000771343,42.97221417301928,0.0,1688515200000
2,-123.27657000771343,42.97221417301928,0.0,1688860800000
2,-123.27657000771343,42.97221417301928,0.0,1689206400000
2,-123.27657000771343,42.97221417301928,0.36523500084877014,1689552000000
2,-123.27657000771343,42.97221417301928,0.0,1689897600000
2,-123.27657000771343,42.97221417301928,0.36229249835014343,1690243200000
2,-123.27657000771343,42.97221417301928,0.0,1690588800000
2,-123.27657000771343,42.97221417301928,0.351265013217926,1690934400000
2,-123.27657000771343,42.97221417301928,0.0,1691280000000
2,-123.27657000771343,42.97221417301928,0.35426250100135803,1691625600000
2,-123.27657000771343,42.97221417301928,0.0,1691971200000
2,-123.27657000771343,42.97221417301928,0.3537124991416931,1692316800000
2,-123.27657000771343,42.97221417301928,0.0,1692662400000
2,-123.27657000771343,42.97221417301928,0.35187000036239624,1693008000000
2,-123.27657000771343,42.97221417301928,0.0,1693353600000
2,-123.27657000771343,42.97221417301928,0.0,1693699200000
2,-123.27657000771343,42.97221417301928,0.0,1694044800000
2,-123.27657000771343,42.97221417301928,0.3332250118255615,1694390400000
3,-123.06564557900217,42.39621441284184,0.0,1654214400000
3,-123.06564557900217,42.39621441284184,0.0,1654560000000
3,-123.06564557900217,42.39621441284184,0.0,1654905600000
3,-123.06564557900217,42.39621441284184,0.0,1655251200000
3,-123.06564557900217,42.39621441284184,0.0,1655596800000
3,-123.06564557900217,42.39621441284184,0.0,1655942400000
3,-123.06564557900217,42.39621441284184,0.17609000205993652,1656288000000
3,-123.06564557900217,42.39621441284184,0.20185750722885132,1656633600000
3,-123.06564557900217,42.39621441284184,0.0,1656979200000
3,-123.06564557900217,42.39621441284184,0.0,1657324800000
3,-123.06564557900217,42.39621441284184,0.17730000615119934,1657670400000
3,-123.06564557900217,42.39621441284184,0.21255500614643097,1658016000000
3,-123.06564557900217,42.39621441284184,0.18851999938488007,1658361600000
3,-123.06564557900217,42.39621441284184,0.21566249430179596,1658707200000
3,-123.06564557900217,42.39621441284184,0.1775200068950653,1659052800000
3,-123.06564557900217,42.39621441284184,0.20006999373435974,1659398400000
3,-123.06564557900217,42.39621441284184,0.17476999759674072,1659744000000
3,-123.06564557900217,42.39621441284184,0.18612749874591827,1660089600000
3,-123.06564557900217,42.39621441284184,0.18935874104499817,1660435200000
3,-123.06564557900217,42.39621441284184,0.2147825062274933,1660780800000
3,-123.06564557900217,42.39621441284184,0.1818924993276596,1661126400000
3,-123.06564557900217,42.39621441284184,0.20625750720500946,1661472000000
3,-123.06564557900217,42.39621441284184,0.0,1661817600000
3,-123.06564557900217,42.39621441284184,0.1933324933052063,1662163200000
3,-123.06564557900217,42.39621441284184,0.18473875522613525,1662508800000
3,-123.06564557900217,42.39621441284184,0.0,1662854400000
3,-123.06564557900217,42.39621441284184,0.0,1685750400000
3,-123.06564557900217,42.39621441284184,0.19809000194072723,1686096000000
3,-123.06564557900217,42.39621441284184,0.0,1686441600000
3,-123.06564557900217,42.39621441284184,0.0,1686787200000
3,-123.06564557900217,42.39621441284184,0.0,1687132800000
3,-123.06564557900217,42.39621441284184,0.19168250262737274,1687478400000
3,-123.06564557900217,42.39621441284184,0.0,1687824000000
3,-123.06564557900217,42.39621441284184,0.20589999854564667,1688169600000
3,-123.06564557900217,42.39621441284184,0.0,1688515200000
3,-123.06564557900217,42.39621441284184,0.23218999803066254,1688860800000
3,-123.06564557900217,42.39621441284184,0.0,1689206400000
3,-123.06564557900217,42.39621441284184,0.21343499422073364,1689552000000
3,-123.06564557900217,42.39621441284184,0.0,1689897600000
3,-123.06564557900217,42.39621441284184,0.19308499991893768,1690243200000
3,-123.06564557900217,42.39621441284184,0.0,1690588800000
3,-123.06564557900217,42.39621441284184,0.20490999519824982,1690934400000
3,-123.06564557900217,42.39621441284184,0.0,1691280000000
3,-123.06564557900217,42.39621441284184,0.1999325007200241,1691625600000
3,-123.06564557900217,42.39621441284184,0.0,1691971200000
3,-123.06564557900217,42.39621441284184,0.20110124349594116,1692316800000
3,-123.06564557900217,42.39621441284184,0.0,1692662400000
3,-123.06564557900217,42.39621441284184,0.18973000347614288,1693008000000
3,-123.06564557900217,42.39621441284184,0.0,1693353600000
3,-123.06564557900217,42.39621441284184,0.0,1693699200000
3,-123.06564557900217,42.39621441284184,0.0,1694044800000
3,-123.06564557900217,42.39621441284184,0.16814249753952026,1694390400000
4,-122.97446657766405,43.15906375211615,0.0,1654214400000
4,-122.97446657766405,43.15906375211615,0.0,1654560000000
4,-122.97446657766405,43.15906375211615,0.0,1654905600000
4,-122.97446657766405,43.15906375211615,0.0,1655251200000
4,-122.97446657766405,43.15906375211615,0.0,1655596800000
4,-122.97446657766405,43.15906375211615,0.0,1655942400000
4,-122.97446657766405,43.15906375211615,0.08173750340938568,1656288000000
4,-122.97446657766405,43.15906375211615,0.10585500299930573,1656633600000
4,-122.97446657766405,43.15906375211615,0.0,1656979200000
4,-122.97446657766405,43.15906375211615,0.0,1657324800000
4,-122.97446657766405,43.15906375211615,0.09012500196695328,1657670400000
4,-122.97446657766405,43.15906375211615,0.09647750109434128,1658016000000
4,-122.97446657766405,43.15906375211615,0.08085750043392181,1658361600000
4,-122.97446657766405,43.15906375211615,0.09581749886274338,1658707200000
4,-122.97446657766405,43.15906375211615,0.08036249876022339,1659052800000
4,-122.97446657766405,43.15906375211615,0.09911750257015228,1659398400000
4,-122.97446657766405,43.15906375211615,0.07810749858617783,1659744000000
4,-122.97446657766405,43.15906375211615,0.09045500308275223,1660089600000
4,-122.97446657766405,43.15906375211615,0.07989499717950821,1660435200000
4,-122.97446657766405,43.15906375211615,0.08608250319957733,1660780800000
4,-122.97446657766405,43.15906375211615,0.08236999809741974,1661126400000
4,-122.97446657766405,43.15906375211615,0.08943749964237213,1661472000000
4,-122.97446657766405,43.15906375211615,0.0,1661817600000
4,-122.97446657766405,43.15906375211615,0.09210500121116638,1662163200000
4,-122.97446657766405,43.15906375211615,0.07332249730825424,1662508800000
4,-122.97446657766405,43.15906375211615,0.0,1662854400000
4,-122.97446657766405,43.15906375211615,0.0,1685750400000
4,-122.97446657766405,43.15906375211615,0.09276500344276428,1686096000000
4,-122.97446657766405,43.15906375211615,0.0,1686441600000
4,-122.97446657766405,43.15906375211615,0.0,1686787200000
4,-122.97446657766405,43.15906375211615,0.0,1687132800000
4,-122.97446657766405,43.15906375211615,0.08820000290870667,1687478400000
4,-122.97446657766405,43.15906375211615,0.0,1687824000000
4,-122.97446657766405,43.15906375211615,0.08811749517917633,1688169600000
4,-122.97446657766405,43.15906375211615,0.0,1688515200000
4,-122.97446657766405,43.15906375211615,0.09708250313997269,1688860800000
4,-122.97446657766405,43.15906375211615,0.0,1689206400000
4,-122.97446657766405,43.15906375211615,0.08524374663829803,1689552000000
4,-122.97446657766405,43.15906375211615,0.0,1689897600000
4,-122.97446657766405,43.15906375211615,0.08675624430179596,1690243200000
4,-122.97446657766405,43.15906375211615,0.0,1690588800000
4,-122.97446657766405,43.15906375211615,0.08243875205516815,1690934400000
4,-122.97446657766405,43.15906375211615,0.0,1691280000000
4,-122.97446657766405,43.15906375211615,0.08000499755144119,1691625600000
4,-122.97446657766405,43.15906375211615,0.0,1691971200000
4,-122.97446657766405,43.15906375211615,0.0786300003528595,1692316800000
4,-122.97446657766405,43.15906375211615,0.0,1692662400000
4,-122.97446657766405,43.15906375211615,0.0832500010728836,1693008000000
4,-122.97446657766405,43.15906375211615,0.0,1693353600000
4,-122.97446657766405,43.15906375211615,0.0,1693699200000
4,-122.97446657766405,43.15906375211615,0.0,1694044800000
4,-122.97446657766405,43.15906375211615,0.08213624358177185,1694390400000
5,-122.70353468797359,43.72967362058886,0.0,1654214400000
5,-122.70353468797359,43.72967362058886,0.0,1654560000000
5,-122.70353468797359,43.72967362058886,0.0,1654905600000
5,-122.70353468797359,43.72967362058886,0.0,1655251200000
5,-122.70353468797359,43.72967362058886,0.0,1655596800000
5,-122.70353468797359,43.72967362058886,0.0,1655942400000
5,-122.70353468797359,43.72967362058886,0.11839500069618225,1656288000000
5,-122.70353468797359,43.72967362058886,0.13824999332427979,1656633600000
5,-122.70353468797359,43.72967362058886,0.0,1656979200000
5,-122.70353468797359,43.72967362058886,0.0,1657324800000
5,-122.70353468797359,43.72967362058886,0.11875250190496445,1657670400000
5,-122.70353468797359,43.72967362058886,0.0,1658016000000
5,-122.70353468797359,43.72967362058886,0.1133899986743927,1658361600000
5,-122.70353468797359,43.72967362058886,0.12546250224113464,1658707200000
5,-122.70353468797359,43.72967362058886,0.11733624339103699,1659052800000
5,-122.70353468797359,43.72967362058886,0.13065999746322632,1659398400000
5,-122.70353468797359,43.72967362058886,0.10930624604225159,1659744000000
5,-122.70353468797359,43.72967362058886,0.12218999862670898,1660089600000
5,-122.70353468797359,43.72967362058886,0.10472749918699265,1660435200000
5,-122.70353468797359,43.72967362058886,0.12458249926567078,1660780800000
5,-122.70353468797359,43.72967362058886,0.1071612536907196,1661126400000
5,-122.70353468797359,43.72967362058886,0.11545249819755554,1661472000000
5,-122.70353468797359,43.72967362058886,0.0,1661817600000
5,-122.70353468797359,43.72967362058886,0.11905500292778015,1662163200000
5,-122.70353468797359,43.72967362058886,0.10410875082015991,1662508800000
5,-122.70353468797359,43.72967362058886,0.0,1662854400000
5,-122.70353468797359,43.72967362058886,0.0,1685750400000
5,-122.70353468797359,43.72967362058886,0.11891750246286392,1686096000000
5,-122.70353468797359,43.72967362058886,0.0,1686441600000
5,-122.70353468797359,43.72967362058886,0.0,1686787200000
5,-122.70353468797359,43.72967362058886,0.0,1687132800000
5,-122.70353468797359,43.72967362058886,0.11174000054597855,1687478400000
5,-122.70353468797359,43.72967362058886,0.0,1687824000000
5,-122.70353468797359,43.72967362058886,0.10898999869823456,1688169600000
5,-122.70353468797359,43.72967362058886,0.0,1688515200000
5,-122.70353468797359,43.72967362058886,0.1224374994635582,1688860800000
5,-122.70353468797359,43.72967362058886,0.0,1689206400000
5,-122.70353468797359,43.72967362058886,0.11641500145196915,1689552000000
5,-122.70353468797359,43.72967362058886,0.0,1689897600000
5,-122.70353468797359,43.72967362058886,0.10436999797821045,1690243200000
5,-122.70353468797359,43.72967362058886,0.0,1690588800000
5,-122.70353468797359,43.72967362058886,0.10285750031471252,1690934400000
5,-122.70353468797359,43.72967362058886,0.0,1691280000000
5,-122.70353468797359,43.72967362058886,0.10893499851226807,1691625600000
5,-122.70353468797359,43.72967362058886,0.0,1691971200000
5,-122.70353468797359,43.72967362058886,0.10699625313282013,1692316800000
5,-122.70353468797359,43.72967362058886,0.0,1692662400000
5,-122.70353468797359,43.72967362058886,0.10516750067472458,1693008000000
5,-122.70353468797359,43.72967362058886,0.0,1693353600000
5,-122.70353468797359,43.72967362058886,0.0,1693699200000
5,-122.70353468797359,43.72967362058886,0.0,1694044800000
5,-122.70353468797359,43.72967362058886,0.10159250348806381,1694390400000
6,-122.57471627623086,42.7574269885863,0.0,1654214400000
6,-122.57471627623086,42.7574269885863,0.0,1654560000000
6,-122.57471627623086,42.7574269885863,0.0,1654905600000
6,-122.57471627623086,42.7574269885863,0.0,1655251200000
6,-122.57471627623086,42.7574269885863,0.0,1655596800000
6,-122.57471627623086,42.7574269885863,0.0,1655942400000
6,-122.57471627623086,42.7574269885863,0.11154749989509583,1656288000000
6,-122.57471627623086,42.7574269885863,0.1361050009727478,1656633600000
6,-122.57471627623086,42.7574269885863,0.0,1656979200000
6,-122.57471627623086,42.7574269885863,0.0,1657324800000
6,-122.57471627623086,42.7574269885863,0.10802750289440155,1657670400000
6,-122.57471627623086,42.7574269885863,0.13877250254154205,1658016000000
6,-122.57471627623086,42.7574269885863,0.11539749801158905,1658361600000
6,-122.57471627623086,42.7574269885863,0.13789249956607819,1658707200000
6,-122.57471627623086,42.7574269885863,0.10299500077962875,1659052800000
6,-122.57471627623086,42.7574269885863,0.1177624985575676,1659398400000
6,-122.57471627623086,42.7574269885863,0.0996674969792366,1659744000000
6,-122.57471627623086,42.7574269885863,0.1351975053548813,1660089600000
6,-122.57471627623086,42.7574269885863,0.10159250348806381,1660435200000
6,-122.57471627623086,42.7574269885863,0.1308249980211258,1660780800000
6,-122.57471627623086,42.7574269885863,0.10931999981403351,1661126400000
6,-122.57471627623086,42.7574269885863,0.12658999860286713,1661472000000
6,-122.57471627623086,42.7574269885863,0.0,1661817600000
6,-122.57471627623086,42.7574269885863,0.12752500176429749,1662163200000
6,-122.57471627623086,42.7574269885863,0.09851250052452087,1662508800000
6,-122.57471627623086,42.7574269885863,0.0,1662854400000
6,-122.57471627623086,42.7574269885863,0.0,1685750400000
6,-122.57471627623086,42.7574269885863,0.11763875186443329,1686096000000
6,-122.57471627623086,42.7574269885863,0.0,1686441600000
6,-122.57471627623086,42.7574269885863,0.0,1686787200000
6,-122.57471627623086,42.7574269885863,0.0,1687132800000
6,-122.57471627623086,42.7574269885863,0.11994875222444534,1687478400000
6,-122.57471627623086,42.7574269885863,0.0,1687824000000
6,-122.57471627623086,42.7574269885863,0.11629125475883484,1688169600000
6,-122.57471627623086,42.7574269885863,0.0,1688515200000
6,-122.57471627623086,42.7574269885863,0.1323924958705902,1688860800000
6,-122.57471627623086,42.7574269885863,0.0,1689206400000
6,-122.57471627623086,42.7574269885863,0.11660750210285187,1689552000000
6,-122.57471627623086,42.7574269885863,0.0,1689897600000
6,-122.57471627623086,42.7574269885863,0.1091962456703186,1690243200000
6,-122.57471627623086,42.7574269885863,0.0,1690588800000
6,-122.57471627623086,42.7574269885863,0.11622250080108643,1690934400000
6,-122.57471627623086,42.7574269885863,0.0,1691280000000
6,-122.57471627623086,42.7574269885863,0.10700999945402145,1691625600000
6,-122.57471627623086,42.7574269885863,0.0,1691971200000
6,-122.57471627623086,42.7574269885863,0.11795499920845032,1692316800000
6,-122.57471627623086,42.7574269885863,0.0,1692662400000
6,-122.57471627623086,42.7574269885863,0.10665249824523926,1693008000000
6,-122.57471627623086,42.7574269885863,0.0,1693353600000
6,-122.57471627623086,42.7574269885863,0.0,1693699200000
6,-122.57471627623086,42.7574269885863,0.0,1694044800000
6,-122.57471627623086,42.7574269885863,0.09950250387191772,1694390400000
7,-122.449580957153,44.677486076863374,0.0,1654214400000
7,-122.449580957153,44.677486076863374,0.0,1654560000000
7,-122.449580957153,44.677486076863374,0.0,1654905600000
7,-122.449580957153,44.677486076863374,0.0,1655251200000
7,-122.449580957153,44.677486076863374,0.0,1655596800000
7,-122.449580957153,44.677486076863374,0.0,1655942400000
7,-122.449580957153,44.677486076863374,0.0745600014925003,1656288000000
7,-122.449580957153,44.677486076863374,0.09012500196695328,1656633600000
7,-122.449580957153,44.677486076863374,0.0,1656979200000
7,-122.449580957153,44.677486076863374,0.0,1657324800000
7,-122.449580957153,44.677486076863374,0.06944499909877777,1657670400000
7,-122.449580957153,44.677486076863374,0.0,1658016000000
7,-122.449580957153,44.677486076863374,0.0665849968791008,1658361600000
7,-122.449580957153,44.677486076863374,0.08341500163078308,1658707200000
7,-122.449580957153,44.677486076863374,0.0,1659052800000
7,-122.449580957153,44.677486076863374,0.08473499864339828,1659398400000
7,-122.449580957153,44.677486076863374,0.06364250183105469,1659744000000
7,-122.449580957153,44.677486076863374,0.07585249841213226,1660089600000
7,-122.449580957153,44.677486076863374,0.0,1660435200000
7,-122.449580957153,44.677486076863374,0.07114999741315842,1660780800000
7,-122.449580957153,44.677486076863374,0.06047999858856201,1661126400000
7,-122.449580957153,44.677486076863374,0.07073750346899033,1661472000000
7,-122.449580957153,44.677486076863374,0.08063749969005585,1661817600000
7,-122.449580957153,44.677486076863374,0.07299250364303589,1662163200000
7,-122.449580957153,44.677486076863374,0.05682250112295151,1662508800000
7,-122.449580957153,44.677486076863374,0.0,1662854400000
7,-122.449580957153,44.677486076863374,0.0,1685750400000
7,-122.449580957153,44.677486076863374,0.282143771648407,1686096000000
7,-122.449580957153,44.677486076863374,0.0,1686441600000
7,-122.449580957153,44.677486076863374,0.0,1686787200000
7,-122.449580957153,44.677486076863374,0.0,1687132800000
7,-122.449580957153,44.677486076863374,0.2769324779510498,1687478400000
7,-122.449580957153,44.677486076863374,0.0,1687824000000
7,-122.449580957153,44.677486076863374,0.28707998991012573,1688169600000
7,-122.449580957153,44.677486076863374,0.0,1688515200000
7,-122.449580957153,44.677486076863374,0.28889501094818115,1688860800000
7,-122.449580957153,44.677486076863374,0.0,1689206400000
7,-122.449580957153,44.677486076863374,0.27397626638412476,1689552000000
7,-122.449580957153,44.677486076863374,0.0,1689897600000
7,-122.449580957153,44.677486076863374,0.26420000195503235,1690243200000
7,-122.449580957153,44.677486076863374,0.0,1690588800000
7,-122.449580957153,44.677486076863374,0.27630001306533813,1690934400000
7,-122.449580957153,44.677486076863374,0.0,1691280000000
7,-122.449580957153,44.677486076863374,0.2591400146484375,1691625600000
7,-122.449580957153,44.677486076863374,0.0,1691971200000
7,-122.449580957153,44.677486076863374,0.26444751024246216,1692316800000
7,-122.449580957153,44.677486076863374,0.0,1692662400000
7,-122.449580957153,44.677486076863374,0.26168376207351685,1693008000000
7,-122.449580957153,44.677486076863374,0.0,1693353600000
7,-122.449580957153,44.677486076863374,0.0,1693699200000
7,-122.449580957153,44.677486076863374,0.0,1694044800000
7,-122.449580957153,44.677486076863374,0.25252625346183777,1694390400000
8,-122.2706365525564,43.4819182652287,0.0,1654214400000
8,-122.2706365525564,43.4819182652287,0.0,1654560000000
8,-122.2706365525564,43.4819182652287,0.0,1654905600000
8,-122.2706365525564,43.4819182652287,0.0,1655251200000
8,-122.2706365525564,43.4819182652287,0.0,1655596800000
8,-122.2706365525564,43.4819182652287,0.0,1655942400000
8,-122.2706365525564,43.4819182652287,0.18084749579429626,1656288000000
8,-122.2706365525564,43.4819182652287,0.20578999817371368,1656633600000
8,-122.2706365525564,43.4819182652287,0.0,1656979200000
8,-122.2706365525564,43.4819182652287,0.0,1657324800000
8,-122.2706365525564,43.4819182652287,0.17551249265670776,1657670400000
8,-122.2706365525564,43.4819182652287,0.19624750316143036,1658016000000
8,-122.2706365525564,43.4819182652287,0.1706175059080124,1658361600000
8,-122.2706365525564,43.4819182652287,0.18989500403404236,1658707200000
8,-122.2706365525564,43.4819182652287,0.17226749658584595,1659052800000
8,-122.2706365525564,43.4819182652287,0.19528500735759735,1659398400000
8,-122.2706365525564,43.4819182652287,0.16910499334335327,1659744000000
8,-122.2706365525564,43.4819182652287,0.18645749986171722,1660089600000
8,-122.2706365525564,43.4819182652287,0.16973750293254852,1660435200000
8,-122.2706365525564,43.4819182652287,0.18934500217437744,1660780800000
8,-122.2706365525564,43.4819182652287,0.17598000168800354,1661126400000
8,-122.2706365525564,43.4819182652287,0.18978500366210938,1661472000000
8,-122.2706365525564,43.4819182652287,0.0,1661817600000
8,-122.2706365525564,43.4819182652287,0.19709999859333038,1662163200000
8,-122.2706365525564,43.4819182652287,0.17878499627113342,1662508800000
8,-122.2706365525564,43.4819182652287,0.0,1662854400000
8,-122.2706365525564,43.4819182652287,0.0,1685750400000
8,-122.2706365525564,43.4819182652287,0.1904037445783615,1686096000000
8,-122.2706365525564,43.4819182652287,0.0,1686441600000
8,-122.2706365525564,43.4819182652287,0.0,1686787200000
8,-122.2706365525564,43.4819182652287,0.0,1687132800000
8,-122.2706365525564,43.4819182652287,0.1793074905872345,1687478400000
