point,date,intercept,cos,sin,estimate
4,1659744000000,0.09647492787464255,0.011330073084346462,0.01907933565549543,0.07636286730052304
4,1660089600000,0.09647492787464255,0.011330073084346462,0.01907933565549543,0.07576587376992916
4,1660435200000,0.09647492787464255,0.011330073084346462,0.01907933565549543,0.0752668884728891
4,1660780800000,0.09647492787464255,0.011330073084346462,0.01907933565549543,0.07486827292081166
4,1661126400000,0.09647492787464255,0.011330073084346462,0.01907933565549543,0.07457191361251658
4,1661472000000,0.09647492787464255,0.011330073084346462,0.01907933565549543,0.07437921310613885
4,1661817600000,0.09647492787464255,0.011330073084346462,0.01907933565549543,0.07429108338134394
4,1662163200000,0.09647492787464255,0.011330073084346462,0.01907933565549543,0.07430794152326806
4,1662508800000,0.09647492787464255,0.011330073084346462,0.01907933565549543,0.0744297077486095
4,1662854400000,0.09647492787464255,0.011330073084346462,0.01907933565549543,0.07465580578321339
4,1685750400000,0.0854007442898707,-0.00040450149093796176,0.01652622755271906,0.09377445284171158
4,1686096000000,0.0854007442898707,-0.00040450149093796176,0.01652622755271906,0.09277466513314604
4,1686441600000,0.0854007442898707,-0.00040450149093796176,0.01652622755271906,0.09173997940593796
4,1686787200000,0.0854007442898707,-0.00040450149093796176,0.01652622755271906,0.09067529244194403
4,1687132800000,0.0854007442898707,-0.00040450149093796176,0.01652622755271906,0.08958564300769095
4,1687478400000,0.0854007442898707,-0.00040450149093796176,0.01652622755271906,0.08847618800777288
4,1687824000000,0.0854007442898707,-0.00040450149093796176,0.01652622755271906,0.08735217807914274
4,1688169600000,0.0854007442898707,-0.00040450149093796176,0.01652622755271906,0.08621893274180613
4,1688515200000,0.0854007442898707,-0.00040450149093796176,0.01652622755271906,0.08508181522351498
4,1688860800000,0.0854007442898707,-0.00040450149093796176,0.01652622755271906,0.08394620707761064
4,1689206400000,0.0854007442898707,-0.00040450149093796176,0.01652622755271906,0.08281748271413746
4,1689552000000,0.0854007442898707,-0.00040450149093796176,0.01652622755271906,0.08170098396476355
4,1689897600000,0.0854007442898707,-0.00040450149093796176,0.01652622755271906,0.08060199480188283
4,1690243200000,0.0854007442898707,-0.00040450149093796176,0.01652622755271906,0.07952571633154293
4,1690588800000,0.0854007442898707,-0.00040450149093796176,0.01652622755271906,0.07847724217854973
4,1690934400000,0.0854007442898707,-0.00040450149093796176,0.01652622755271906,0.07746153438023907
4,1691280000000,0.0854007442898707,-0.00040450149093796176,0.01652622755271906,0.0764833999030044
4,1691625600000,0.0854007442898707,-0.00040450149093796176,0.01652622755271906,0.07554746789271628
4,1691971200000,0.0854007442898707,-0.00040450149093796176,0.01652622755271906,0.07465816776670063
4,1692316800000,0.0854007442898707,-0.00040450149093796176,0.01652622755271906,0.07381970825095772
4,1692662400000,0.0854007442898707,-0.00040450149093796176,0.01652622755271906,0.07303605746183058
4,1693008000000,0.0854007442898707,-0.00040450149093796176,0.01652622755271906,0.07231092412638998
4,1693353600000,0.0854007442898707,-0.00040450149093796176,0.01652622755271906,0.0716477400304111
4,1693699200000,0.0854007442898707,-0.00040450149093796176,0.01652622755271906,0.07104964377701128
4,1694044800000,0.0854007442898707,-0.00040450149093796176,0.01652622755271906,0.07051946593281104
4,1694390400000,0.0854007442898707,-0.00040450149093796176,0.01652622755271906,0.07005971563191743
5,1654560000000,0.11672641872023962,-0.00846278002832222,0.01076062568147726,0.12892579332178147
5,1655251200000,0.11672641872023962,-0.00846278002832222,0.01076062568147726,0.12795833287906283
5,1655596800000,0.11672641872023962,-0.00846278002832222,0.01076062568147726,0.12739365754929768
5,1655942400000,0.11672641872023962,-0.00846278002832222,0.01076062568147726,0.12677849815448317
5,1656288000000,0.11672641872023962,-0.00846278002832222,0.01076062568147726,0.12611576601472765
5,1656633600000,0.11672641872023962,-0.00846278002832222,0.01076062568147726,0.12540859759420797
5,1656979200000,0.11672641872023962,-0.00846278002832222,0.01076062568147726,0.12466033965745388
5,1657324800000,0.11672641872023962,-0.00846278002832222,0.01076062568147726,0.12387453343035854
5,1657670400000,0.11672641872023962,-0.00846278002832222,0.01076062568147726,0.12305489784087739
5,1658016000000,0.11672641872023962,-0.00846278002832222,0.01076062568147726,0.12220531191872719
5,1658361600000,0.11672641872023962,-0.00846278002832222,0.01076062568147726,0.12132979643738517
5,1658707200000,0.11672641872023962,-0.00846278002832222,0.01076062568147726,0.1204324948852668
5,1659052800000,0.11672641872023962,-0.00846278002832222,0.01076062568147726,0.1195176538561392
5,1659398400000,0.11672641872023962,-0.00846278002832222,0.01076062568147726,0.11858960295157647
5,1659744000000,0.11672641872023962,-0.00846278002832222,0.01076062568147726,0.11765273429056886
5,1660089600000,0.11672641872023962,-0.00846278002832222,0.01076062568147726,0.11671148172326112
5,1660435200000,0.11672641872023962,-0.00846278002832222,0.01076062568147726,0.11577029984719206
5,1660780800000,0.11672641872023962,-0.00846278002832222,0.01076062568147726,0.11483364292534548
5,1661126400000,0.11672641872023962,-0.00846278002832222,0.01076062568147726,0.1139059438057836
5,1661472000000,0.11672641872023962,-0.00846278002832222,0.01076062568147726,0.11299159294262925
5,1661817600000,0.11672641872023962,-0.00846278002832222,0.01076062568147726,0.11209491761768364
5,1662163200000,0.11672641872023962,-0.00846278002832222,0.01076062568147726,0.11122016146101438
5,1662508800000,0.11672641872023962,-0.00846278002832222,0.01076062568147726,0.1103714643674361
5,1662854400000,0.11672641872023962,-0.00846278002832222,0.01076062568147726,0.1095528429039318
5,1685750400000,0.10962241935327877,-0.004221430749137012,0.009653433328497461,0.11799816397848827
5,1686096000000,0.10962241935327877,-0.004221430749137012,0.009653433328497461,0.11753888082786317
5,1686441600000,0.10962241935327877,-0.004221430749137012,0.009653433328497461,0.11704213201602544
5,1686787200000,0.10962241935327877,-0.004221430749137012,0.009653433328497461,0.11651026846993308
5,1687132800000,0.10962241935327877,-0.004221430749137012,0.009653433328497461,0.11594580730149165
5,1687478400000,0.10962241935327877,-0.004221430749137012,0.009653433328497461,0.11535141989500267
5,1687824000000,0.10962241935327877,-0.004221430749137012,0.009653433328497461,0.11472991926449651
5,1688169600000,0.10962241935327877,-0.004221430749137012,0.009653433328497461,0.1140842467407864
5,1688515200000,0.10962241935327877,-0.004221430749137012,0.009653433328497461,0.11341745805124555
5,1688860800000,0.10962241935327877,-0.004221430749137012,0.009653433328497461,0.11273270885818888
5,1689206400000,0.10962241935327877,-0.004221430749137012,0.009653433328497461,0.11203323982429952
5,1689552000000,0.10962241935327877,-0.004221430749137012,0.009653433328497461,0.1113223612757802
5,1689897600000,0.10962241935327877,-0.004221430749137012,0.009653433328497461,0.11060343753581348
5,1690243200000,0.10962241935327877,-0.004221430749137012,0.009653433328497461,0.10987987100247389
5,1690588800000,0.10962241935327877,-0.004221430749137012,0.009653433328497461,0.10915508604644658
5,1690934400000,0.10962241935327877,-0.004221430749137012,0.009653433328497461,0.10843251280475694
5,1691280000000,0.10962241935327877,-0.004221430749137012,0.009653433328497461,0.10771557094721089
5,1691625600000,0.10962241935327877,-0.004221430749137012,0.009653433328497461,0.10700765349237243
5,1691971200000,0.10962241935327877,-0.004221430749137012,0.009653433328497461,0.1063121107496714
5,1692316800000,0.10962241935327877,-0.004221430749137012,0.009653433328497461,0.105632234463638
5,1692662400000,0.10962241935327877,-0.004221430749137012,0.009653433328497461,0.10497124223530266
5,1693008000000,0.10962241935327877,-0.004221430749137012,0.009653433328497461,0.10433226229449023
5,1693353600000,0.10962241935327877,-0.004221430749137012,0.009653433328497461,0.10371831869507378
5,1693699200000,0.10962241935327877,-0.004221430749137012,0.009653433328497461,0.10313231700325527
5,1694044800000,0.10962241935327877,-0.004221430749137012,0.009653433328497461,0.10257703054660364
5,1694390400000,0.10962241935327877,-0.004221430749137012,0.009653433328497461,0.10205508728892917
6,1654560000000,0.1114296200177119,-0.010519217833042343,0.0024761134766651724,0.12201612404791645
6,1655251200000,0.1114296200177119,-0.010519217833042343,0.0024761134766651724,0.12221378907182978
6,1655596800000,0.1114296200177119,-0.010519217833042343,0.0024761134766651724,0.1222362393003599
6,1655942400000,0.1114296200177119,-0.010519217833042343,0.0024761134766651724,0.12220754582810939
6,1656288000000,0.1114296200177119,-0.010519217833042343,0.0024761134766651724,0.12212784445058658
6,1656633600000,0.1114296200177119,-0.010519217833042343,0.0024761134766651724,0.12199751236470174
