point,intercept,cos,sin
9,0.025921679029839495,-0.04274706405968403,-0.0021787714542326154
9,0.025921679029839495,-0.04274706405968403,-0.0021787714542326154
9,0.025921679029839495,-0.04274706405968403,-0.0021787714542326154
9,0.025921679029839495,-0.04274706405968403,-0.0021787714542326154
9,0.025921679029839495,-0.04274706405968403,-0.0021787714542326154
9,0.025921679029839495,-0.04274706405968403,-0.0021787714542326154
9,0.025921679029839495,-0.04274706405968403,-0.0021787714542326154
9,0.025921679029839495,-0.04274706405968403,-0.0021787714542326154
9,0.025921679029839495,-0.04274706405968403,-0.0021787714542326154
9,0.07361949199533516,0.008699415576507833,0.02977874088325035
9,0.07361949199533516,0.008699415576507833,0.02977874088325035
9,0.07361949199533516,0.008699415576507833,0.02977874088325035
9,0.07361949199533516,0.008699415576507833,0.02977874088325035
9,0.07361949199533516,0.008699415576507833,0.02977874088325035
9,0.07361949199533516,0.008699415576507833,0.02977874088325035
9,0.07361949199533516,0.008699415576507833,0.02977874088325035
9,0.07361949199533516,0.008699415576507833,0.02977874088325035
9,0.07361949199533516,0.008699415576507833,0.02977874088325035
9,0.07361949199533516,0.008699415576507833,0.02977874088325035
9,0.07361949199533516,0.008699415576507833,0.02977874088325035
9,0.07361949199533516,0.008699415576507833,0.02977874088325035
9,0.07361949199533516,0.008699415576507833,0.02977874088325035
9,0.07361949199533516,0.008699415576507833,0.02977874088325035
9,0.07361949199533516,0.008699415576507833,0.02977874088325035
9,0.07361949199533516,0.008699415576507833,0.02977874088325035
9,0.07361949199533516,0.008699415576507833,0.02977874088325035
9,0.07361949199533516,0.008699415576507833,0.02977874088325035
9,0.07361949199533516,0.008699415576507833,0.02977874088325035
9,0.07361949199533516,0.008699415576507833,0.02977874088325035
9,0.07361949199533516,0.008699415576507833,0.02977874088325035
9,0.07361949199533516,0.008699415576507833,0.02977874088325035
9,0.07361949199533516,0.008699415576507833,0.02977874088325035
9,0.07361949199533516,0.008699415576507833,0.02977874088325035
9,0.07361949199533516,0.008699415576507833,0.02977874088325035
